Actual,Predicted
14.0,7.35117874549271
4.0,7.00980911658646
5.0,8.40812454627396
2.0,11.51225052283646
2.0,8.34556351111771
23.0,8.87608108924271
23.0,7.94010696814896
9.0,6.77580032752396
3.0,5.53806839393021
7.0,6.18156204627396
10.0,7.94572220252396
9.0,8.72984085486771
8.0,6.64390335486771
23.0,10.07163772986771
14.0,6.82700882361771
1.0,5.97678909705521
0.0,6.42088089393021
5.0,6.58140335486771
3.0,8.49180374549271
7.0,9.71879349158646
16.0,8.69651565955521
7.0,9.45152054236771
8.0,8.58360062049271
3.0,7.77183304236771
8.0,8.60886917518021
2.0,7.02409134314896
8.0,7.91648636268021
4.0,7.39146194861771
8.0,9.45152054236771
6.0,8.55027542518021
9.0,8.22862015174271
8.0,7.70774612830521
10.0,9.82261429236771
10.0,6.58140335486771
3.0,6.02769241736771
8.0,8.75907669471146
23.0,8.63804397986771
9.0,8.63804397986771
12.0,8.55027542518021
1.0,10.33921585486771
5.0,8.69651565955521
5.0,8.75510940955521
1.0,6.62632522986771
2.0,8.49180374549271
11.0,8.02915726111771
5.0,8.64207230018021
16.0,7.88725052283646
2.0,6.90305862830521
2.0,8.43736038611771
22.0,9.32566605018021
7.0,7.82316360877396
5.0,8.93455276893021
8.0,11.24497757361771
13.0,8.11564407752396
23.0,7.26341019080521
13.0,10.19724808143021
12.0,8.40812454627396
8.0,7.18687210486771
4.0,8.14085159705521
7.0,4.56883011268021
7.0,10.08988724158646
23.0,10.34757767127396
2.0,4.95933304236771
23.0,7.53629837439896
19.0,7.39005814002396
13.0,8.26188431189896
1.0,8.29643021033646
10.0,8.40403519080521
5.0,6.06455765174271
13.0,6.12486038611771
7.0,7.90684280799271
1.0,4.07163772986771
5.0,8.32749710486771
23.0,7.88328323768021
23.0,9.71879349158646
2.0,8.25779495643021
9.0,7.23411331580521
4.0,4.33891067908646
12.0,7.21055374549271
10.0,8.34556351111771
2.0,4.33891067908646
1.0,8.11155472205521
7.0,8.34959183143021
10.0,10.20133743689896
14.0,8.78831253455521
4.0,12.13218460486771
23.0,8.23423538611771
16.0,5.32932815955521
3.0,8.12125931189896
16.0,8.17014847205521
5.0,7.76060257361771
23.0,8.55027542518021
5.0,8.12125931189896
15.0,8.05454788611771
16.0,9.99253616736771
1.0,6.62956009314896
23.0,7.83433304236771
1.0,7.70213089393021
14.0,6.43516312049271
5.0,6.44474564002396
8.0,7.94572220252396
0.0,8.43736038611771
0.0,6.84458694861771
4.0,7.91087112830521
2.0,4.07163772986771
23.0,8.64207230018021
8.0,7.88725052283646
7.0,8.55027542518021
4.0,6.55613480018021
0.0,7.20200882361771
3.0,10.08988724158646
7.0,8.46824417518021
5.0,6.83030472205521
23.0,10.43528519080521
0.0,6.55210647986771
7.0,7.61997757361771
10.0,6.65476761268021
9.0,8.70060501502396
1.0,4.33891067908646
9.0,7.91245804236771
9.0,9.90476761268021
3.0,6.55210647986771
16.0,8.67130814002396
7.0,7.94572220252396
2.0,4.69175491736771
1.0,4.33891067908646
5.0,8.40812454627396
12.0,7.32749710486771
3.0,9.68070755408646
12.0,6.90305862830521
4.0,8.99308548377396
5.0,8.60886917518021
1.0,7.91648636268021
8.0,7.98081741736771
3.0,8.49180374549271
9.0,5.56730423377396
0.0,5.35532913611771
8.0,8.40812454627396
0.0,7.65904007361771
2.0,9.58707962439896
3.0,8.70060501502396
1.0,6.46842728064896
5.0,9.15562210486771
23.0,10.33921585486771
7.0,9.03318558143021
10.0,7.53629837439896
3.0,10.08988724158646
13.0,8.61283646033646
2.0,3.29758987830521
2.0,4.07163772986771
6.0,9.30045853064896
4.0,6.00602493689896
10.0,8.09196243689896
2.0,7.30228958533646
3.0,7.82877884314896
11.0,6.63987503455521
23.0,9.47013626502396
2.0,5.88499222205521
23.0,9.87559280799271
4.0,10.13877640174271
4.0,9.71879349158646
9.0,9.82261429236771
13.0,7.88804397986771
4.0,7.59080276893021
23.0,8.52110062049271
5.0,11.51225052283646
9.0,8.61283646033646
11.0,7.67466507361771
1.0,7.12278519080521
6.0,6.79282913611771
6.0,9.82261429236771
8.0,6.03532181189896
14.0,8.49583206580521
12.0,10.07163772986771
18.0,7.35679397986771
1.0,9.71879349158646
23.0,8.55436478064896
7.0,8.29112015174271
6.0,6.24003372596146
7.0,9.15073929236771
4.0,8.67130814002396
18.0,8.31638870643021
9.0,7.65324173377396
2.0,8.03941116736771
23.0,8.87608108924271
1.0,4.07163772986771
15.0,6.41129837439896
4.0,6.40989456580521
14.0,8.57957230018021
3.0,5.46995315955521
2.0,7.21452103064896
2.0,8.78831253455521
5.0,8.60886917518021
7.0,8.66734085486771
1.0,4.62388382361771
6.0,8.46262894080521
11.0,8.71153030799271
3.0,6.43516312049271
3.0,7.05338821814896
21.0,8.60886917518021
3.0,4.33891067908646
9.0,6.70237503455521
2.0,4.07163772986771
5.0,9.45152054236771
4.0,7.85801468299271
7.0,8.50718460486771
11.0,7.39585647986771
0.0,8.75907669471146
11.0,6.32780228064896
9.0,7.57114944861771
23.0,9.71879349158646
6.0,7.14390335486771
9.0,8.93455276893021
2.0,7.00980911658646
0.0,9.93809280799271
9.0,8.37486038611771
3.0,9.34910355018021
23.0,7.71177444861771
8.0,8.34556351111771
11.0,10.73850784705521
0.0,6.45103226111771
1.0,8.44859085486771
1.0,9.53446731971146
3.0,6.90714798377396
5.0,5.94029007361771
6.0,5.74284134314896
9.0,6.97654495643021
14.0,8.39048538611771
4.0,8.46659622596146
2.0,8.87608108924271
6.0,5.98325882361771
20.0,7.82316360877396
4.0,6.79014358924271
6.0,9.82261429236771
13.0,8.03501663611771
16.0,7.44456253455521
14.0,6.28892288611771
0.0,7.30796585486771
3.0,8.17411575721146
22.0,8.09196243689896
23.0,11.47367630408646
23.0,10.07163772986771
15.0,10.46452103064896
7.0,8.60886917518021
5.0,6.81937942908646
10.0,8.49180374549271
3.0,9.02915726111771
19.0,7.23972855018021
4.0,5.45029983924271
2.0,7.41526565955521
1.0,8.52506790564896
10.0,6.97092972205521
2.0,8.15049515174271
17.0,9.06248245643021
1.0,8.22862015174271
23.0,11.51225052283646
3.0,7.61997757361771
12.0,7.38438187049271
7.0,10.16807327674271
2.0,8.81754837439896
4.0,8.90531692908646
4.0,8.43736038611771
6.0,8.36118851111771
16.0,8.61283646033646
1.0,6.95127640174271
4.0,10.17204056189896
16.0,8.64207230018021
23.0,8.93455276893021
2.0,8.96665726111771
4.0,8.57957230018021
12.0,9.09177933143021
8.0,7.53220901893021
23.0,7.41526565955521
1.0,8.25779495643021
5.0,6.66917190955521
2.0,8.60886917518021
10.0,8.52110062049271
0.0,7.88163528846146
8.0,7.18528519080521
3.0,10.08988724158646
23.0,8.64207230018021
7.0,8.99308548377396
10.0,8.67130814002396
3.0,9.45152054236771
23.0,7.99863968299271
11.0,6.98057327674271
16.0,8.94950638221146
23.0,8.70060501502396
19.0,7.50700149939896
4.0,6.70237503455521
7.0,6.26524124549271
23.0,7.38596878455521
7.0,8.87608108924271
9.0,6.87785110877396
4.0,8.88694534705521
5.0,7.84837112830521
0.0,7.03111038611771
21.0,10.10960159705521
9.0,7.67844925330521
6.0,7.18528519080521
23.0,7.99461136268021
5.0,9.82261429236771
23.0,7.26341019080521
23.0,9.71879349158646
0.0,7.73704300330521
23.0,8.58360062049271
21.0,8.60886917518021
7.0,10.08988724158646
2.0,7.32749710486771
19.0,10.23057327674271
3.0,8.58360062049271
23.0,8.90531692908646
3.0,6.50852737830521
6.0,9.71879349158646
1.0,6.65879593299271
0.0,6.90714798377396
23.0,8.49583206580521
3.0,7.77024612830521
2.0,6.79014358924271
7.0,8.64207230018021
14.0,7.59080276893021
0.0,6.76353226111771
10.0,7.74101028846146
2.0,6.35142288611771
12.0,8.08237991736771
4.0,6.44053421424271
2.0,7.99863968299271
16.0,10.52305374549271
12.0,8.57957230018021
3.0,7.74229202674271
23.0,7.44852981971146
4.0,6.87785110877396
12.0,6.99485550330521
4.0,9.82261429236771
9.0,8.49180374549271
6.0,8.01011429236771
3.0,7.52659378455521
3.0,6.90305862830521
2.0,8.00425491736771
1.0,8.52110062049271
3.0,8.57957230018021
3.0,7.79551468299271
1.0,5.47959671424271
12.0,8.00425491736771
9.0,8.72581253455521
3.0,7.65324173377396
23.0,9.88541946814896
23.0,7.56150589393021
10.0,8.63804397986771
9.0,7.44852981971146
1.0,4.35630569861771
3.0,7.93613968299271
1.0,12.13218460486771
23.0,10.07163772986771
0.0,6.30064163611771
19.0,8.19932327674271
5.0,8.29643021033646
7.0,8.48154983924271
2.0,9.71879349158646
2.0,4.07163772986771
6.0,7.61997757361771
10.0,7.80112991736771
6.0,5.79734573768021
3.0,9.50523147986771
4.0,9.45152054236771
19.0,6.83433304236771
5.0,10.09605179236771
3.0,9.30045853064896
11.0,7.94572220252396
4.0,4.33891067908646
23.0,7.92582474158646
7.0,8.34556351111771
14.0,8.37882767127396
8.0,7.15757522986771
14.0,7.41526565955521
1.0,6.35142288611771
16.0,7.64927444861771
8.0,8.17014847205521
3.0,8.81754837439896
16.0,8.75907669471146
7.0,5.77207718299271
23.0,8.78831253455521
10.0,8.55436478064896
2.0,4.07163772986771
7.0,8.49180374549271
17.0,9.71879349158646
4.0,9.32566605018021
23.0,8.59507522986771
7.0,9.02232132361771
8.0,6.28892288611771
10.0,8.17973099158646
23.0,8.72581253455521
23.0,7.61997757361771
3.0,8.25779495643021
2.0,7.24375687049271
8.0,8.40812454627396
7.0,8.12681351111771
5.0,7.88725052283646
11.0,8.70060501502396
4.0,7.03904495643021
0.0,9.45152054236771
8.0,7.97501907752396
4.0,9.71879349158646
2.0,4.07163772986771
2.0,8.05308304236771
4.0,6.74656448768021
2.0,4.07163772986771
1.0,9.71879349158646
3.0,8.66734085486771
2.0,4.07163772986771
14.0,8.55436478064896
10.0,5.01157913611771
9.0,7.85801468299271
0.0,9.82261429236771
7.0,7.47373733924271
3.0,8.63804397986771
16.0,8.57957230018021
9.0,8.34959183143021
2.0,9.45152054236771
8.0,7.70774612830521
6.0,9.53050003455521
11.0,7.85801468299271
1.0,8.40403519080521
12.0,8.55027542518021
8.0,9.36460647986771
3.0,5.94755325721146
10.0,10.08988724158646
2.0,4.33891067908646
2.0,8.81754837439896
9.0,10.55228958533646
0.0,6.38200149939896
3.0,8.40403519080521
10.0,9.45152054236771
6.0,7.65324173377396
4.0,6.12302933143021
10.0,8.52110062049271
20.0,8.14085159705521
8.0,10.08988724158646
4.0,6.66917190955521
23.0,10.73960647986771
23.0,9.45152054236771
16.0,6.84861526893021
7.0,8.49180374549271
3.0,7.99461136268021
5.0,8.64207230018021
23.0,8.15171585486771
23.0,7.78989944861771
15.0,7.97642288611771
2.0,8.57957230018021
4.0,4.07163772986771
9.0,7.65855179236771
3.0,8.37882767127396
20.0,7.47373733924271
9.0,10.40208206580521
0.0,7.23972855018021
23.0,7.44456253455521
2.0,7.51255569861771
3.0,9.71879349158646
3.0,6.21079788611771
4.0,9.71879349158646
20.0,8.08634720252396
10.0,6.96561966346146
6.0,7.73704300330521
3.0,6.77183304236771
20.0,7.15604935096146
2.0,6.06455765174271
6.0,8.66734085486771
4.0,6.61466751502396
8.0,7.64536819861771
10.0,7.91245804236771
5.0,8.40403519080521
6.0,6.12302933143021
7.0,9.99656448768021
20.0,7.82877884314896
2.0,8.32035599158646
5.0,8.93455276893021
4.0,5.83054886268021
14.0,7.94572220252396
23.0,8.22862015174271
16.0,8.37486038611771
6.0,5.88169632361771
14.0,8.63804397986771
10.0,7.18125687049271
0.0,11.24497757361771
2.0,9.71879349158646
23.0,8.19932327674271
1.0,8.81754837439896
7.0,7.95152054236771
16.0,8.55436478064896
5.0,9.45152054236771
6.0,9.45152054236771
9.0,8.55027542518021
3.0,7.44291458533646
11.0,7.64365921424271
8.0,7.64927444861771
21.0,9.20872269080521
3.0,6.52689896033646
20.0,8.64207230018021
4.0,9.27122269080521
3.0,8.46659622596146
1.0,10.29490433143021
23.0,9.41746292518021
2.0,7.91782913611771
9.0,7.62400589393021
2.0,9.71879349158646
13.0,10.08988724158646
23.0,10.07163772986771
23.0,9.71879349158646
10.0,7.70213089393021
3.0,7.05338821814896
11.0,7.97092972205521
0.0,5.68003616736771
1.0,7.79386673377396
0.0,-11.60579146935104
1.0,6.27134476111771
4.0,9.82261429236771
4.0,6.68406448768021
5.0,10.07163772986771
3.0,8.46262894080521
15.0,9.71879349158646
7.0,8.55027542518021
3.0,8.99308548377396
6.0,10.69852981971146
6.0,8.29643021033646
9.0,7.94572220252396
9.0,8.68626175330521
7.0,8.49180374549271
15.0,9.31980667518021
3.0,8.02915726111771
9.0,6.61057815955521
8.0,8.43333206580521
5.0,6.38065872596146
5.0,9.38425980018021
7.0,8.32035599158646
7.0,9.04282913611771
7.0,8.97544632361771
4.0,6.39158401893021
6.0,8.93455276893021
4.0,9.11265335486771
5.0,9.82261429236771
23.0,9.97886429236771
10.0,8.70060501502396
14.0,7.50303421424271
14.0,7.88163528846146
6.0,9.82261429236771
4.0,4.33891067908646
0.0,7.56553421424271
1.0,8.67130814002396
10.0,7.77024612830521
2.0,7.92582474158646
12.0,9.45152054236771
23.0,7.98081741736771
13.0,7.73704300330521
23.0,7.38596878455521
4.0,4.07163772986771
6.0,7.59477005408646
5.0,8.75907669471146
1.0,5.97678909705521
15.0,6.08952103064896
4.0,7.36076126502396
3.0,6.07066116736771
5.0,9.71879349158646
4.0,6.00602493689896
4.0,9.45152054236771
4.0,8.96378860877396
8.0,6.59751663611771
7.0,8.21030960486771
5.0,8.52110062049271
7.0,8.02915726111771
11.0,5.94358597205521
4.0,6.91001663611771
5.0,8.72984085486771
4.0,10.33921585486771
23.0,8.08634720252396
16.0,9.47190628455521
1.0,8.08237991736771
19.0,8.60886917518021
5.0,8.69651565955521
4.0,8.32035599158646
5.0,7.97501907752396
23.0,7.91648636268021
6.0,8.75907669471146
6.0,10.33921585486771
2.0,5.76804886268021
1.0,6.09379349158646
9.0,9.85777054236771
3.0,7.88725052283646
2.0,4.07163772986771
6.0,8.52110062049271
17.0,7.21055374549271
1.0,5.21207962439896
1.0,8.28709183143021
4.0,6.24003372596146
23.0,9.71879349158646
2.0,4.07163772986771
23.0,9.45152054236771
3.0,8.61283646033646
8.0,6.46433792518021
23.0,9.15421829627396
11.0,8.60886917518021
14.0,9.15421829627396
8.0,6.55613480018021
5.0,8.15049515174271
1.0,7.73704300330521
4.0,8.32749710486771
12.0,8.97471390174271
8.0,7.91648636268021
10.0,8.00425491736771
2.0,4.33891067908646
16.0,7.94572220252396
11.0,8.75510940955521
7.0,6.30503616736771
9.0,7.86362991736771
8.0,10.08988724158646
9.0,8.56577835486771
1.0,8.08237991736771
3.0,8.61283646033646
23.0,9.71879349158646
4.0,8.43736038611771
10.0,6.20676956580521
1.0,7.47373733924271
23.0,8.61283646033646
3.0,10.48972855018021
0.0,6.62956009314896
4.0,7.65855179236771
3.0,5.70957718299271
17.0,7.96940384314896
23.0,6.71336136268021
8.0,9.96336136268021
6.0,8.69651565955521
7.0,6.83433304236771
2.0,7.68253860877396
2.0,4.33891067908646
4.0,7.82877884314896
23.0,7.03501663611771
2.0,4.33891067908646
10.0,7.82877884314896
2.0,5.32932815955521
10.0,8.75907669471146
23.0,8.40812454627396
23.0,8.23423538611771
2.0,4.07163772986771
3.0,6.61057815955521
23.0,6.97654495643021
22.0,8.91624222205521
4.0,9.71879349158646
14.0,8.70060501502396
3.0,8.28709183143021
4.0,5.86509476111771
5.0,11.88310013221146
0.0,6.90714798377396
3.0,5.35862503455521
9.0,7.50303421424271
4.0,10.33921585486771
18.0,9.82261429236771
23.0,9.50669632361771
4.0,8.67130814002396
2.0,8.27818069861771
4.0,7.77024612830521
5.0,10.19724808143021
13.0,8.23820267127396
16.0,7.53220901893021
23.0,9.45152054236771
0.0,12.13218460486771
8.0,10.61076126502396
11.0,8.87608108924271
0.0,6.43516312049271
2.0,9.45152054236771
3.0,11.51225052283646
6.0,7.94010696814896
11.0,9.82261429236771
14.0,10.33921585486771
3.0,8.00571976111771
2.0,8.28709183143021
2.0,6.03532181189896
5.0,7.30228958533646
23.0,8.99308548377396
5.0,6.79014358924271
3.0,6.35142288611771
13.0,5.85020218299271
5.0,9.71879349158646
3.0,8.37882767127396
4.0,8.55436478064896
10.0,6.96165237830521
4.0,9.82261429236771
7.0,10.43528519080521
10.0,8.40403519080521
3.0,8.70060501502396
4.0,7.85801468299271
1.0,4.07163772986771
2.0,6.38627396033646
6.0,8.58360062049271
4.0,7.11185989783646
7.0,8.55027542518021
5.0,9.93406448768021
18.0,7.91648636268021
11.0,9.41746292518021
1.0,7.12681351111771
0.0,6.74253616736771
5.0,7.59080276893021
9.0,8.78831253455521
1.0,8.57957230018021
4.0,9.71879349158646
4.0,8.40812454627396
3.0,9.45152054236771
3.0,5.88908157752396
5.0,10.08988724158646
0.0,8.66734085486771
7.0,8.06272659705521
2.0,7.80112991736771
9.0,8.52506790564896
6.0,8.55436478064896
1.0,6.69834671424271
6.0,8.29643021033646
8.0,8.40965042518021
23.0,8.70060501502396
23.0,7.29832230018021
17.0,8.49180374549271
5.0,8.63804397986771
17.0,9.73331985877396
8.0,8.64207230018021
5.0,10.20133743689896
5.0,12.13218460486771
10.0,9.58707962439896
6.0,11.51225052283646
9.0,6.79014358924271
6.0,6.70237503455521
2.0,10.14280472205521
23.0,9.97318802283646
9.0,7.67692337439896
3.0,6.03532181189896
22.0,9.45152054236771
23.0,9.94395218299271
1.0,10.46055374549271
9.0,6.90714798377396
5.0,9.53446731971146
5.0,6.96561966346146
4.0,7.90415726111771
6.0,10.02580032752396
6.0,8.90531692908646
23.0,9.99253616736771
3.0,4.35630569861771
11.0,8.52110062049271
13.0,9.82261429236771
7.0,7.79948196814896
23.0,7.90684280799271
1.0,9.45152054236771
18.0,8.72984085486771
10.0,5.87937698768021
16.0,7.94273147986771
10.0,8.31638870643021
5.0,8.02134476111771
23.0,7.59080276893021
8.0,8.84684524939896
8.0,8.63804397986771
8.0,6.58537064002396
5.0,8.08237991736771
5.0,6.96165237830521
4.0,6.34739456580521
1.0,4.33891067908646
10.0,8.54575882361771
4.0,8.46262894080521
6.0,6.03532181189896
3.0,8.70060501502396
20.0,9.24198685096146
13.0,8.75907669471146
1.0,4.07163772986771
2.0,9.45152054236771
23.0,11.51225052283646
23.0,10.55228958533646
4.0,7.64927444861771
7.0,6.12302933143021
20.0,9.73917923377396
8.0,7.38035355018021
4.0,6.81937942908646
3.0,9.45152054236771
3.0,4.69175491736771
12.0,6.93638382361771
2.0,4.07163772986771
0.0,7.64365921424271
1.0,5.80308304236771
4.0,10.12534866736771
17.0,9.45152054236771
13.0,7.97501907752396
3.0,8.84684524939896
4.0,8.46262894080521
3.0,6.78611526893021
23.0,7.03501663611771
2.0,7.53629837439896
3.0,5.50486526893021
12.0,7.91648636268021
2.0,6.72764358924271
8.0,8.49180374549271
3.0,9.45152054236771
23.0,8.55436478064896
6.0,6.29850540564896
19.0,9.76847610877396
5.0,9.49937210486771
20.0,8.57957230018021
3.0,4.07163772986771
3.0,8.52506790564896
11.0,9.71879349158646
3.0,10.07163772986771
4.0,7.90855179236771
5.0,8.52110062049271
7.0,11.88310013221146
3.0,8.90531692908646
5.0,6.90305862830521
4.0,8.41373978064896
6.0,8.55027542518021
1.0,8.60886917518021
1.0,8.57957230018021
6.0,6.20676956580521
6.0,8.78831253455521
3.0,7.94572220252396
4.0,8.49583206580521
13.0,8.21470413611771
6.0,8.51078567908646
11.0,9.091559000581489
0.0,7.67692337439896
14.0,8.70060501502396
1.0,6.46433792518021
3.0,4.07163772986771
1.0,7.76463089393021
12.0,7.92222366736771
2.0,6.15226517127396
-1.0,8.03349075721146
2.0,7.47776565955521
5.0,9.82847366736771
2.0,6.66917190955521
1.0,7.99461136268021
6.0,8.72581253455521
5.0,8.06431351111771
5.0,6.79282913611771
1.0,4.62388382361771
6.0,8.58360062049271
14.0,8.61283646033646
23.0,9.71879349158646
5.0,10.08988724158646
23.0,9.71879349158646
5.0,6.90714798377396
12.0,8.09800491736771
4.0,6.21079788611771
23.0,8.63804397986771
17.0,8.26188431189896
17.0,8.06272659705521
23.0,8.67130814002396
14.0,8.99308548377396
4.0,7.92582474158646
23.0,7.94273147986771
0.0,7.65324173377396
1.0,4.33891067908646
8.0,9.40513382361771
9.0,6.12302933143021
2.0,8.58360062049271
5.0,8.78831253455521
22.0,7.65855179236771
23.0,9.35899124549271
23.0,8.37486038611771
9.0,10.61076126502396
4.0,8.40403519080521
7.0,7.47935257361771
5.0,10.33921585486771
14.0,9.73618851111771
6.0,7.50700149939896
6.0,8.43052444861771
4.0,10.77171097205521
6.0,8.87608108924271
23.0,8.00571976111771
11.0,8.93455276893021
5.0,7.77024612830521
3.0,8.84946976111771
2.0,8.75907669471146
10.0,8.58360062049271
3.0,7.68833694861771
0.0,5.62180862830521
3.0,10.09495315955521
18.0,10.07163772986771
9.0,7.15208206580521
2.0,4.07163772986771
1.0,7.57114944861771
0.0,11.51225052283646
4.0,10.33921585486771
9.0,8.11716995643021
23.0,8.84684524939896
9.0,8.26749954627396
0.0,8.72984085486771
1.0,6.87388382361771
4.0,7.88725052283646
3.0,9.03721390174271
0.0,11.51225052283646
7.0,7.35679397986771
5.0,8.63804397986771
10.0,8.02915726111771
12.0,8.17014847205521
9.0,8.34556351111771
0.0,7.97501907752396
20.0,9.71879349158646
23.0,7.18687210486771
2.0,4.35630569861771
10.0,8.49583206580521
2.0,6.87388382361771
7.0,8.93455276893021
14.0,6.69834671424271
21.0,10.81553421424271
2.0,9.45152054236771
2.0,8.37882767127396
7.0,9.43687210486771
2.0,10.07163772986771
9.0,10.14280472205521
3.0,10.33921585486771
6.0,5.44627151893021
7.0,8.02787552283646
5.0,6.12486038611771
0.0,7.81907425330521
6.0,8.17014847205521
5.0,6.61466751502396
2.0,7.50303421424271
6.0,8.50279007361771
16.0,9.71879349158646
1.0,4.07163772986771
3.0,6.35142288611771
2.0,9.71879349158646
7.0,8.58360062049271
9.0,8.55027542518021
5.0,8.81754837439896
10.0,10.34348831580521
15.0,9.18351517127396
4.0,8.59446487830521
6.0,6.91807327674271
10.0,9.82261429236771
6.0,5.83054886268021
3.0,4.07163772986771
23.0,9.73917923377396
5.0,7.77024612830521
